insee_code,categorie_terrain,commune_name,median_price_m2,q1_price_m2,q3_price_m2,nb_transactions,perc_bare_land,dispersion_index
64072,Terrains Standards,AUBERTIN,249.04958677685948,181.9626168224299,606.5384615384615,8,0.5,1.7047843773233724
64083,Terrains Standards,AUTEVIELLE ST MARTIN BIDEREN,487.77173913043475,422.70531400966183,611.1111111111111,6,0.3333333333333333,0.38625812441968427
64086,Terrains Standards,AYHERRE,664.4251791450457,436.8315789473684,1160.5046948356808,6,0.6666666666666666,1.089171721064973
64092,Terrains Standards,BANCA,70.62146892655367,56.72897340119859,290.604624443487,7,0.8571428571428571,3.311679218758804
64093,Terrains Standards,BARCUS,265.1515151515151,125.30455500072966,724.8607367475291,24,0.875,2.2611833140165007
64094,Terrains Standards,BARDOS,722.9548876112774,178.33607907742999,1267.5736961451248,6,0.6666666666666666,1.5066467295997623
64095,Terrains Standards,BARINQUE,418.83500000000004,337.67,598.7056737588653,10,0.4,0.6232422642779739
64100,Terrains Standards,BASSUSSARRY,928.5714285714286,641.8784711624768,1404.8608761962587,22,0.5,0.8216733592671498
64101,Terrains Standards,BAUDREIX,373.13432835820896,264.79028697571744,572.5536992840096,5,0.4,0.8248059449862228
64102,Micro-terrains,BAYONNE,9302.32558139535,8736.359570661896,18249.358974358973,16,0.6875,1.0226474358974358
64102,Terrains Standards,BAYONNE,2028.683574879227,1169.8355909090908,5148.148148148148,130,0.45384615384615384,1.9610315805292093
64104,Terrains Standards,BEDOUS,826.4488205128205,736.2581181215787,826.4488205128205,7,0.2857142857142857,0.10913041455522611
64106,Terrains Standards,BEHASQUE-LAPISTE,351.90615835777123,329.0183387270766,479.750547533316,11,0.5454545454545454,0.42833069335773044
64109,Terrains Standards,BENEJACQ,239.78625,197.87234042553192,283.28125,8,0.375,0.35618768621832186
64114,Terrains Standards,BERNADETS,452.0,226.0,678.0,6,0.6666666666666666,1.0
64120,Grands Domaines,BEYRIE-SUR-JOYEUSE,0.6638332321392431,0.13541878258514456,0.7808594214974408,5,1.0,0.9722933527029438
64120,Terrains Standards,BEYRIE-SUR-JOYEUSE,50.0763358778626,36.853932584269664,50.0763358778626,5,1.0,0.2640449438202247
64122,Terrains Standards,BIARRITZ,2176.7241379310344,1564.5933014354066,4980.367291655601,119,0.33613445378151263,1.5692268628338317
64123,Terrains Standards,BIDACHE,601.0,356.7901234567901,862.8225806451613,21,0.47619047619047616,0.8419841217776559
64124,Grands Domaines,BIDARRAY,7.911747234631864,3.0805200035172593,15.079691427380027,12,1.0,1.5166272465504382
64124,Terrains Standards,BIDARRAY,284.8533163265306,114.0468923418424,628.9772727272727,18,0.8888888888888888,1.8077036526236534
64125,Grands Domaines,BIDART,346.1356192655405,128.66700977869274,529.3420217787957,8,0.5,1.157566542415625
64125,Terrains Standards,BIDART,1099.3594869019958,780.6925498426023,1974.9053331936861,40,0.375,1.0862805093140058
64129,Terrains Standards,BILLERE,439.0563564875491,299.5121951219512,594.5121951219512,44,0.4772727272727273,0.6718955223880597
64130,Terrains Standards,BIRIATOU,218.5089974293059,218.5089974293059,445.254498714653,7,0.2857142857142857,1.037694117647059
64132,Terrains Standards,BIZANOS,669.3711967545639,525.0783699059562,669.3711967545639,17,0.11764705882352941,0.215564738292011
64138,Terrains Standards,BORDES,208.03782505910166,208.03782505910166,303.09237599663186,30,0.5333333333333333,0.4569099437110826
64139,Terrains Standards,BOSDARROS,394.1860465116279,215.3044604076178,405.5232558139535,10,0.4,0.48256095589807874
64140,Micro-terrains,BOUCAU,24489.79591836735,13948.40909090909,24489.79591836735,5,1.0,0.43043996212121216
64140,Terrains Standards,BOUCAU,886.3049095607236,555.5555555555555,1328.6713286713286,72,0.5555555555555556,0.8722909743317906
64142,Terrains Standards,BOUGARBER,238.40506329113924,230.31476997578693,472.4645752895753,12,0.75,1.0157074768922842
64147,Terrains Standards,BRISCOUS,633.334,425.0,821.8039863013698,11,0.7272727272727273,0.6265319504422151
64148,Terrains Standards,BRUGES CAPBIS MIFAGET,336.71003717472115,303.44507253824565,416.65444268419094,12,0.5833333333333334,0.3362221426360396
64152,Terrains Standards,BUROS,287.1682743837085,202.2508038585209,585.5833333333334,6,0.5,1.3348707488579021
64156,Terrains Standards,BUZIET,460.45376712328766,246.25,674.6575342465753,6,0.6666666666666666,0.9304029304029304
64157,Terrains Standards,BUZY,252.6643990929705,86.14005709834251,358.5436121597457,27,0.6296296296296297,1.0781240097112748
64160,Micro-terrains,CAMBO-LES-BAINS,1062.5,60.791666666666664,12128.969298245614,10,0.9,11.358284829721363
64160,Terrains Standards,CAMBO-LES-BAINS,593.1468531468531,437.60129659643434,1162.2034296452903,55,0.45454545454545453,1.2216234971231597
64161,Terrains Standards,CAME,322.9,322.9,322.9,5,0.6,0.0
64166,Terrains Standards,CARO,237.91866028708134,84.96810207336523,517.527990430622,12,0.6666666666666666,1.818099882688118
64168,Terrains Standards,CARRESSE CASSABER,250.0,99.44615384615385,390.78751857355127,5,0.4,1.1653654589095896
64176,Terrains Standards,CASTETBON,285.7142857142857,167.26403823178018,792.4107142857143,5,0.6,2.1880133661887693
64181,Terrains Standards,CASTILLON (CANTON ARTHEZ BEARN,489.3833333333333,227.27272727272728,489.3833333333333,10,0.8,0.5355936506363915
64183,Terrains Standards,CAUBIOS LOOS,260.0037267080745,40.0,398.7142857142857,5,0.4,1.3796505544593247
64188,Terrains Standards,CHERAUTE,304.3478260869565,80.58876763375034,340.26201198407085,8,0.5,0.8532120885796245
64189,Terrains Standards,CIBOURE,1384.6608527131782,997.51444359562,1954.4121287128714,39,0.48717948717948717,0.6910700791766122
64191,Terrains Standards,COARRAZE,285.51532033426184,269.6786861738831,615.3846153846154,31,0.45161290322580644,1.2108139374307598
64197,Terrains Standards,CUQUERON,649.2064144736842,27.017857142857142,1199.2753623188405,8,0.875,1.8056776381766655
64198,Terrains Standards,DENGUIN,396.85,328.8566629339306,717.9206694605631,11,0.7272727272727273,0.9803805128553168
64202,Terrains Standards,DOMEZAIN-BERRAUTE,560.0,430.5426356589147,1070.105882352941,15,0.8666666666666667,1.1420772262393328
64203,Terrains Standards,DOUMY,547.3753280839895,547.3753280839895,1845.575221238938,5,0.6,2.371681415929203
64204,Terrains Standards,EAUX BONNES,1164.203947368421,315.66747572815535,1521.114864864865,8,0.625,1.0354263029785424
64205,Terrains Standards,ESCOS,914.6341463414634,333.3333333333333,914.6341463414634,9,0.6666666666666666,0.6355555555555555
64207,Terrains Standards,ESCOU,745.1754385964912,575.7575757575758,760.0,5,0.6,0.24724704371555464
64208,Terrains Standards,ESCOUBES,214.92007104795738,167.28635579015835,221.92308706892004,6,0.5,0.2542188405780399
64213,Terrains Standards,ESPELETTE,785.0467289719626,227.99139431061806,802.6315789473684,27,0.5555555555555556,0.7319821399539559
64216,Terrains Standards,ESPOEY,334.4998054474708,269.1292682926829,522.2463312951639,6,0.3333333333333333,0.7567031695694962
64218,Terrains Standards,ESTERENCUBY,523.8095238095239,345.2676786775431,699.6753246753246,7,0.7142857142857143,0.6765964150866739
64223,Terrains Standards,ETSAUT,193.29896907216494,118.94736842105263,200.12033694344163,18,0.6666666666666666,0.4199348238224924
64224,Terrains Standards,EYSUS,541.6666666666666,358.1127982646421,3046.875,5,0.8,4.963868680126815
64226,Terrains Standards,FICHOUS RIUMAYOU,215.58333333333334,56.98237885462555,269.4791666666667,7,0.5714285714285714,0.98568281938326
64227,Terrains Standards,GABASTON,62.96296296296296,57.68666666666667,430.7178631051753,5,0.6,5.924613119905725
64230,Terrains Standards,GAN,289.55056179775283,195.03546099290782,871.4450867052024,68,0.6764705882352942,2.336067391866287
64233,Terrains Standards,GARLIN,365.2508802816901,247.78846153846155,567.3684210526316,12,0.6666666666666666,0.8749601349836649
64237,Terrains Standards,GELOS,548.3870967741935,293.24675324675326,924.5,65,0.49230769230769234,1.1511088617265086
64238,Terrains Standards,GER,229.7301567239636,196.46960850363052,262.533238372093,26,0.5769230769230769,0.2875705602196687
64240,Terrains Standards,GERE BELESTEN,480.86309713291314,383.3439748201439,690.4133716186531,10,0.6,0.6385796677461267
64247,Terrains Standards,GOTEIN-LIBARRENX,115.56494274334081,9.929509256498482,253.72611989459816,12,0.75,2.109606986779284
64249,Terrains Standards,GUETHARY,2700.0,2185.792349726776,3671.0526315789475,13,0.5384615384615384,0.5500964006859894
64250,Terrains Standards,GUICHE,324.5947676795204,177.24860335195532,479.82150776053214,6,0.6666666666666666,0.9321558279316252
64252,Terrains Standards,GURMENCON,139.06208718626155,75.05104359313077,170.0686780017329,7,0.5714285714285714,0.6832749049806386
64255,Terrains Standards,HALSOU,573.0737704918033,256.1475409836066,1521.13813229572,6,0.5,2.207378275621509
64256,Terrains Standards,HASPARREN,673.780487804878,320.52682926829266,1241.6666666666667,41,0.5365853658536586,1.3671215686274512
64257,Terrains Standards,HAUT DE BOSDARROS,446.8292682926829,365.8112582781457,460.1219512195122,8,0.625,0.21106650712860403
64260,Micro-terrains,HENDAYE,23386.524822695035,10562.310030395136,32121.21212121212,6,1.0,0.9218514616543426
64260,Terrains Standards,HENDAYE,1100.458181089617,712.8390374157414,1823.3633362032874,34,0.5,1.0091472060191893
64263,Terrains Standards,L'HOPITAL-D'ORION,482.41379310344826,344.82758620689657,877.0496894409938,6,0.8333333333333334,1.103248105345877
64267,Terrains Standards,IBAROLLE,731.3432835820895,569.7674418604652,1750.0,5,0.8,1.6137873754152825
64269,Terrains Standards,IDRON,458.38260869565215,354.5138888888889,647.7832512315271,43,0.5348837209302325,0.6397916430057174
64270,Terrains Standards,IGON,290.8570355768328,270.929347826087,323.8,12,0.4166666666666667,0.1817753937739859
64277,Terrains Standards,ISTURITS,141.72628510863805,82.08133012820512,310.6240790655885,12,0.75,1.6125643084640051
64279,Terrains Standards,ITXASSOU,1026.252983293556,578.5123966942149,1132.3529411764707,31,0.6129032258064516,0.53967253055364
64280,Terrains Standards,IZESTE,697.6518218623481,570.8163903659681,2094.0735600277585,11,0.7272727272727273,2.1834059941182815
64284,Terrains Standards,JURANCON,420.51724137931035,252.36180904522612,587.1559633027523,49,0.3877551020408163,0.7961484603090004
64288,Terrains Standards,LABASTIDE CEZERACQ,380.9188640973631,343.213728549142,774.8010899182561,5,0.2,1.1330165083627892
64300,Terrains Standards,LACQ,206.75,125.09469696969697,355.60483870967744,22,0.5454545454545454,1.1149220882223965
64301,Terrains Standards,LAGOR,240.90247452692867,120.01264077223627,432.1678970917226,6,0.5,1.2957743872597407
64304,Terrains Standards,LAHONCE,1000.0,732.6288824847902,1231.4938793196839,15,0.4666666666666667,0.49886499683489366
64305,Terrains Standards,LAHONTAN,323.00150829562597,238.5,416.7565291166634,12,0.5833333333333334,0.5518752220609284
64307,Terrains Standards,LALONGUE,245.41080566812138,160.83846713066347,351.8079876077586,6,0.5,0.7781626402194802
64315,Terrains Standards,LAROIN,425.1012145748988,187.1048132183908,1298.189138557521,14,0.7857142857142857,2.613693603416811
64317,Terrains Standards,LARRESSORE,638.525,638.525,977.1309771309772,9,0.4444444444444444,0.5302940012230957
64320,Terrains Standards,LARUNS,511.58301158301157,155.87142857142857,525.9411764705883,9,0.5555555555555556,0.7233816204217537
64321,Terrains Standards,LASCLAVERIES,524.52,214.26470588235293,783.0459770114943,9,0.6666666666666666,1.0843843344946644
64322,Terrains Standards,LASSE,143.15352697095435,143.15352697095435,143.15352697095435,5,0.8,0.0
64324,Terrains Standards,LASSEUBE,357.89473684210526,110.00368225875582,1119.6969696969697,23,0.6956521739130435,2.821201832547951
64328,Terrains Standards,LEDEUIX,205.52097902097904,122.30550284629982,314.48112969219034,8,0.625,0.9350657424917859
64329,Terrains Standards,LEE,499.40909090909093,496.60198135198135,904.0,11,0.6363636363636364,0.8157601174348239
64330,Terrains Standards,LEES ATHAS,9.446700507614214,3.2342988533205927,300.5461220597584,11,0.7272727272727273,31.47255731954231
64331,Terrains Standards,LEMBEYE,227.96352583586625,143.54066985645932,227.96352583586625,5,0.0,0.3703349282296651
64335,Micro-terrains,LESCAR,5083.333333333333,4285.714285714285,17058.823529411766,5,1.0,2.5127428020388485
64335,Terrains Standards,LESCAR,415.527950310559,282.85371179039305,586.176315640668,71,0.49295774647887325,0.7299691961120219
64336,Terrains Standards,LESCUN,681.5466108786611,286.7383512544803,1330.9352517985612,5,0.6,1.5320990287045595
64339,Terrains Standards,LESTELLE BETHARRAM,854.7988505747126,518.9887640449438,1187.0692544918209,14,0.6428571428571429,0.7815645634030768
64343,Terrains Standards,LIMENDOUS,239.0,207.9946284691137,308.057,5,0.2,0.4186710105894825
64348,Micro-terrains,LONS,16346.153846153846,13344.0,19063.157894736843,5,1.0,0.3498778947368422
64348,Terrains Standards,LONS,464.0522875816994,310.2163948256468,708.1545064377682,69,0.36231884057971014,0.8575286067134447
64349,Terrains Standards,LOUBIENG,315.0,185.43333333333334,315.0,15,0.6,0.4113227513227513
64350,Terrains Standards,LOUHOSSOA,1177.3493975903614,162.48196991551617,1823.8993710691823,15,0.6666666666666666,1.4111506784256478
64352,Terrains Standards,LOURENTIES,340.0,247.27272727272728,396.3083604777416,9,0.5555555555555556,0.43834009766180676
64353,Terrains Standards,LOUVIE JUZON,582.9596412556053,327.0440251572327,1609.907120743034,17,0.6470588235294118,2.200603617812567
64354,Terrains Standards,LOUVIE SOUBIRON,437.5,369.26868686868687,5307.237623762377,5,0.4,11.286786141471291
64367,Terrains Standards,MASLACQ,576.5957446808511,341.3333333333333,576.5957446808511,11,0.6363636363636364,0.40801968019680207
64371,Terrains Standards,MAULEON LICHARRE,510.7142857142857,345.8495536943101,983.3529109463329,47,0.5106382978723404,1.2482583218920726
64376,Micro-terrains,MEILLON,11552.173913043478,7719.186046511628,19051.979813664595,6,1.0,0.9810096222977729
64376,Terrains Standards,MEILLON,764.0845070422536,348.09708224461866,1892.5176411290322,14,0.7857142857142857,2.021269302871767
64378,Terrains Standards,MENDITTE,10.225,9.438461538461539,172.4,5,0.8,15.937558773744593
64379,Grands Domaines,MENDIVE,0.8482092555331991,0.6570448877805486,0.8767886855241265,5,1.0,0.2590679084319153
64379,Terrains Standards,MENDIVE,46.91818181818182,22.33582404917403,106.45454545454545,7,1.0,1.7928810995138258
64383,Terrains Standards,MIALOS,408.60215053763443,408.60215053763443,408.60215053763443,5,0.8,0.0
64386,Terrains Standards,MIREPEIX,355.39077499771435,278.75,511.85666185666184,14,0.5,0.6559164678885124
64387,Terrains Standards,MOMAS,255.03355704697987,93.45327336331835,436.0,13,0.6923076923076923,1.3431437439175151
64391,Terrains Standards,MONCAYOLLE-LARRORY-MENDIBIEU,472.4513252299504,181.59203980099502,774.5247933884298,8,0.75,1.255013420268943
64393,Terrains Standards,MONEIN,357.51642575558475,269.98320985062094,430.85811497503425,36,0.4722222222222222,0.449979059799605
64394,Terrains Standards,MONPEZAT,97.22222222222223,97.22222222222223,100.0,5,0.8,0.028571428571428505
64395,Terrains Standards,MONSEGUR,65.0,62.04545454545455,114.6788990825688,7,0.5714285714285714,0.8097453005709886
64396,Terrains Standards,MONT,120.79471082550666,41.60345297372894,224.77415730337077,6,0.8333333333333334,1.5163801715974143
64399,Terrains Standards,MONTARDON,298.65,177.16204869857262,305.7,17,0.5882352941176471,0.43039662247255106
64400,Terrains Standards,MONTAUT,272.6529551202404,232.7127659574468,535.1423116416378,14,0.5,1.109210591723897
64404,Grands Domaines,MONTORY,8.93814801573114,3.7078235076010384,12.437810945273633,13,1.0,0.9767109945268099
64404,Terrains Standards,MONTORY,237.0184254606365,57.142857142857146,483.09178743961354,9,0.7777777777777778,1.797113154679601
64405,Terrains Standards,MORLAAS,410.0,255.6390977443609,505.38,51,0.45098039215686275,0.6091241518430222
64406,Terrains Standards,MORLANNE,256.15,256.15,275.0,9,0.6666666666666666,0.07358969353894212
64407,Terrains Standards,MOUGUERRE,564.8075278015398,295.54937413073714,883.828,21,0.42857142857142855,1.0415559228806355
64409,Terrains Standards,MOUMOUR,342.4657534246575,229.54396248534584,493.3333333333333,15,0.6,0.7702649628761234
64410,Grands Domaines,MOURENX,324.6753246753247,324.6753246753247,324.6753246753247,139,0.5035971223021583,0.0
64410,Terrains Standards,MOURENX,137.18946978123842,137.18946978123842,137.18946978123842,101,0.8514851485148515,0.0
64415,Terrains Standards,NAVAILLES ANGOS,308.8888888888889,226.85946526938065,702.7222222222222,6,0.3333333333333333,1.5405628822214295
64416,Terrains Standards,NAVARRENX,282.82828282828285,282.82828282828285,680.8510638297872,5,0.4,1.4072948328267474
64417,Grands Domaines,NAY,64.26545395590142,31.25464332036317,97.27626459143968,6,0.0,1.0273267705598121
64417,Terrains Standards,NAY,323.59550561797755,315.2542372881356,481.5754339118825,31,0.5806451612903226,0.5139786978997735
64419,Terrains Standards,NOUSTY,319.3,272.36580516898607,346.40221402214024,11,0.36363636363636365,0.23187099546869455
64420,Terrains Standards,OGENNE CAMPTORT,338.2352941176471,186.9918699186992,589.7435897435897,9,0.6666666666666666,1.190744215134459
64421,Terrains Standards,OGEU LES BAINS,284.2377260981912,60.60606060606061,350.0,9,0.7777777777777778,1.0181404958677684
64422,Micro-terrains,OLORON SAINTE MARIE,2277.777777777778,1864.8648648648648,2972.222222222222,5,1.0,0.486156888595913
64422,Terrains Standards,OLORON SAINTE MARIE,333.3333333333333,272.1311475409836,935.1351351351351,74,0.33783783783783783,1.9890119627824547
64430,Terrains Standards,ORTHEZ,291.2621359223301,210.24546424759873,389.96805111821084,81,0.2839506172839506,0.6170475482557681
64439,Terrains Standards,OUSSE,185.03401360544217,185.0,344.7826086956522,17,0.5294117647058824,0.8635310102301791
64440,Terrains Standards,OZENX-MONTESTRUCQ,333.0691642651297,216.13832853025937,532.387706855792,10,0.6,0.94950062105957
64442,Terrains Standards,PARBAYSE,709.6069868995634,252.25225225225225,709.6069868995634,9,0.7777777777777778,0.6445183645183646
64443,Terrains Standards,PARDIES,373.45305960456056,246.34837476402748,575.1015205950815,10,0.3,0.8803064732664446
64445,Grands Domaines,PAU,204.49897750511246,204.49897750511246,204.49897750511246,6,0.0,0.0
64445,Micro-terrains,PAU,10691.666666666666,4276.428571428572,11505.625,20,0.6,0.6761524329139295
64445,Terrains Standards,PAU,770.0892857142857,394.32918395573995,2295.3020134228186,263,0.4372623574144487,2.468509645221018
64446,Terrains Standards,PEYRELONGUE ABOS,370.72243346007605,342.10526315789474,375.0,5,0.4,0.08873144399460188
64448,Terrains Standards,POEY DE LESCAR,296.398891966759,250.23854069223574,456.3981087462565,23,0.5652173913043478,0.6955477015654347
64453,Terrains Standards,PONTACQ,338.8957638501124,215.7721796276013,358.91654943729907,34,0.4411764705882353,0.4223846535686058
64454,Terrains Standards,PONTIACQ VIELLEPINTE,102.27272727272727,62.5,125.0,9,0.8888888888888888,0.6111111111111112
64458,Terrains Standards,PRECHACQ JOSBAIG,215.21929824561403,215.21929824561403,504.9230307876849,7,0.5714285714285714,1.3460862241612424
64461,Terrains Standards,PUYOO,424.42885771543087,311.83828932542986,1007.0451482479784,11,0.36363636363636365,1.6379820699860792
64470,Terrains Standards,SAINT ARMOU,396.05,102.04081632653062,396.05,5,0.6,0.742353701990833
64472,Terrains Standards,SAINT CASTIN,290.96666666666664,217.3407664756447,719.8175,12,0.4166666666666667,1.726921984847137
64473,Terrains Standards,SAINTE COLOME,1121.3592233009708,128.57142857142858,1121.3592233009708,5,0.6,0.885343228200371
64481,Terrains Standards,SAINT GOIN,407.78688524590166,302.06060606060606,613.4585289514866,8,0.75,0.7636290772399483
64483,Terrains Standards,SAINT-JEAN-DE-LUZ,1917.2767857142858,1322.2836095764274,2980.0,41,0.3170731707317073,0.8646202795419476
64484,Terrains Standards,SAINT-JEAN-LE-VIEUX,98.96805421103582,28.73630131795023,204.2392703862661,7,0.8571428571428571,1.7733294896763336
64485,Terrains Standards,SAINT-JEAN-PIED-DE-PORT,610.6870229007634,130.0751879699248,1725.1461988304093,15,0.6666666666666666,2.611928780284043
64488,Terrains Standards,SAINT LAURENT BRETAGNE,184.34640522875816,184.34640522875816,216.67333333333335,5,0.4,0.17535968799858195
64490,Terrains Standards,SAINT-MARTIN-D ARROSSA,125.23719165085389,125.23719165085389,512.3251450017059,11,0.45454545454545453,3.0908386578166516
64493,Terrains Standards,SAINT-PALAIS,628.5714285714286,223.63180430504542,2354.537559704733,23,0.5652173913043478,3.3900773381358666
64495,Grands Domaines,SAINT-PEE-SUR-NIVELLE,1184.489187173751,1184.489187173751,1184.489187173751,10,0.1,0.0
64495,Terrains Standards,SAINT-PEE-SUR-NIVELLE,926.0,514.9324324324325,1170.0,34,0.4117647058823529,0.7074163796625998
64496,Terrains Standards,SAINT-PIERRE-D IRUBE,841.4872798434442,439.9549630051156,1224.4152046783624,27,0.48148148148148145,0.9322306592907655
64498,Terrains Standards,SAINT VINCENT,199.9688318703579,186.2763273570904,471.0610261656078,7,0.5714285714285714,1.4241454337901351
64499,Micro-terrains,SALIES DE BEARN,3770.285714285714,659.5744680851063,3923.076923076923,5,0.6,0.8655849191021036
64499,Terrains Standards,SALIES DE BEARN,358.0,215.0,550.5952380952381,49,0.5102040816326531,0.9374168661878158
64501,Terrains Standards,SALLESPISSE,192.47219846022242,138.56749311294766,201.07238605898124,15,0.6,0.32474764379517
64502,Terrains Standards,SAMES,386.5740740740741,237.6083423618635,712.4571428571428,15,0.5333333333333333,1.228351388107549
64504,Grands Domaines,SARE,159.34755332496863,40.414206155395426,159.34755332496863,6,0.8333333333333334,0.7463769897177154
64504,Terrains Standards,SARE,926.1904761904761,596.127531472359,2490.1960784313724,22,0.6363636363636364,2.045009742217958
64506,Terrains Standards,SARRANCE,678.9473684210526,298.5074626865672,1290.0,9,0.6666666666666666,1.460337845655444
64509,Terrains Standards,SAUGUIS-SAINT-ETIENNE,29.304029304029303,11.90241613886934,67.23777561894669,7,0.8571428571428571,1.8883191422576395
64511,Terrains Standards,SAUVAGNON,261.73489278752436,222.13114754098362,707.1183533447685,29,0.4827586206896552,1.852971151987351
64513,Terrains Standards,SAUVETERRE DE BEARN,286.47837463444665,129.18692923748534,480.94011018304604,22,0.5909090909090909,1.2278524736619518
64516,Terrains Standards,SEDZERE,394.48275862068965,286.0,457.2413793103448,11,0.45454545454545453,0.4340909090909091
64518,Terrains Standards,SENDETS,821.284,90.69767441860465,864.5094736842105,9,0.7777777777777778,0.942197582402197
64519,Terrains Standards,SERRES CASTET,544.3786982248521,274.6368574502794,657.7533232628398,36,0.5,0.7037682904600293
64520,Terrains Standards,SERRES MORLAAS,328.5,328.5,670.0,5,0.2,1.0395738203957383
64521,Terrains Standards,SERRES SAINTE MARIE,498.0769230769231,416.55540720961284,498.0769230769231,5,0.4,0.16367254150965765
64526,Terrains Standards,SOUMOULOU,909.7704837508517,295.4307015781602,1739.3798474559908,6,0.6666666666666666,1.5871576091638386
64533,Terrains Standards,TARDETS-SORHOLUS,777.5223880597015,538.1988039325556,936.0677200902934,8,0.875,0.5117137747642422
64534,Terrains Standards,TARON SADIRAC VIELLENAVE,316.47058823529414,316.47058823529414,319.296218487395,6,0.6666666666666666,0.008928571428571416
64538,Terrains Standards,UHART-CIZE,436.40897755610973,195.65217391304347,436.40897755610973,5,0.2,0.5516770186335404
64540,Terrains Standards,URCUIT,436.0198723228995,361.0432564698076,1058.7381578947368,40,0.6,1.6001447312663841
64545,Terrains Standards,URRUGNE,960.2551521099117,646.25,2053.7012345679013,37,0.40540540540540543,1.4657054757533894
64546,Terrains Standards,URT,811.0089285714286,718.0,2018.859649122807,16,0.5625,1.6040016370895422
64547,Micro-terrains,USTARITZ,16416.666666666668,4659.090909090909,19832.70676691729,7,1.0,0.9242811690046526
